2023-11-05 13:30:18 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:18 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:19 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:19 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:20 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:20 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:21 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:22 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:22 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:23 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:23 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:24 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:24 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:25 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:25 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:26 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:26 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:27 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:27 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:28 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:28 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:29 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:29 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:30 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:30 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:31 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:31 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:32 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:32 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:33 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:33 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:34 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:34 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:35 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:35 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:36 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:36 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:37 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:37 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:38 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:38 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:39 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:39 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:40 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:40 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:41 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:41 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:42 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:42 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:43 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:43 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:44 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:44 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:45 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:45 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:46 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:46 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:47 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:47 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:48 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:48 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:49 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:49 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:50 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:50 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:51 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:51 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:52 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:52 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:53 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:53 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:54 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:54 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:55 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:55 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:56 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:56 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:57 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:57 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:58 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:58 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:30:59 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:30:59 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:00 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:00 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:01 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:01 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:02 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:02 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:03 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:03 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:04 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:04 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:05 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:05 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:06 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:06 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:07 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:07 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:08 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:08 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:09 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:09 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:10 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:31:10 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:31:11 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
